30,8,6,20,4790.101
30,8,6,24,4121.426
30,8,6,28,4438.520
30,8,6,32,3572.836
30,8,7,4,10340.673
30,8,7,8,5226.083
30,8,7,12,6157.824
30,8,7,16,4509.087
30,8,7,20,5569.964
30,8,7,24,4789.997
30,8,7,28,5159.906
30,8,7,32,4150.151
30,8,8,4,7881.502
30,8,8,8,3984.806
30,8,8,12,4694.666
30,8,8,16,3438.546
30,8,8,20,4246.723
30,8,8,24,3652.534
30,8,8,28,3934.513
30,8,8,32,3165.069
31,4,4,4,8250.594
31,4,4,8,4221.557
31,4,4,12,4955.365
31,4,4,16,3657.129
31,4,4,20,4493.735
31,4,4,24,3878.683
31,4,4,28,4169.576
31,4,4,32,3373.644
31,4,5,4,10263.183
31,4,5,8,5228.172
31,4,5,12,6145.503
31,4,5,16,4522.760
31,4,5,20,5568.255
31,4,5,24,4799.637
31,4,5,28,5163.547
31,4,5,32,4168.870
31,4,6,4,9219.456
31,4,6,8,4688.691
31,4,6,12,5514.290
31,4,6,16,4053.955
31,4,6,20,4994.444
31,4,6,24,4303.080
31,4,6,28,4630.622
31,4,6,32,3735.694
31,4,7,4,10729.001
31,4,7,8,5443.610
31,4,7,12,6406.873
31,4,7,16,4703.197
31,4,7,20,5800.373
31,4,7,24,4993.846
31,4,7,28,5376.050
31,4,7,32,4332.089
31,4,8,4,8175.841
31,4,8,8,4149.340
31,4,8,12,4883.257
31,4,8,16,3585.174
31,4,8,20,4420.898
31,4,8,24,3806.630
31,4,8,28,4097.875
31,4,8,32,3302.536
31,5,4,4,10265.371
31,5,4,8,5230.325
31,5,4,12,6147.770
31,5,4,16,4524.957
31,5,4,20,5570.413
31,5,4,24,4801.777
31,5,4,28,5165.585
31,5,4,32,4170.965
31,5,5,4,12781.141
31,5,5,8,6488.606
31,5,5,12,7635.373
31,5,5,16,5607.089
31,5,5,20,6913.499
31,5,5,24,5953.112
31,5,5,28,6408.001
31,5,5,32,5165.124
31,5,6,4,11485.467
31,5,6,8,5822.923
31,5,6,12,6854.915
31,5,6,16,5029.685
31,5,6,20,6205.044
31,5,6,24,5340.942
31,5,6,28,5750.514
31,5,6,32,4632.070
31,5,7,4,13372.291
31,5,7,8,6766.593
31,5,7,12,7970.677
31,5,7,16,5841.211
31,5,7,20,7212.236
31,5,7,24,6204.427
31,5,7,28,6682.333
31,5,7,32,5377.654
31,5,8,4,10189.729
31,5,8,8,5157.134
31,5,8,12,6074.546
31,5,8,16,4452.228
31,5,8,20,5496.584
31,5,8,24,4728.890
31,5,8,28,5093.052
31,5,8,32,4099.110
31,6,4,4,9224.823
31,6,4,8,4694.015
31,6,4,12,5519.592
31,6,4,16,4059.245
31,6,4,20,4999.779
31,6,4,24,4308.405
31,6,4,28,4635.900
31,6,4,32,3740.963
31,6,5,4,11488.994
31,6,5,8,5826.406
31,6,5,12,6858.511
31,6,5,16,5033.176
31,6,5,20,6208.489
31,6,5,24,5344.500
31,6,5,28,5754.045
31,6,5,32,4635.542
31,6,6,4,10326.263
31,6,6,8,5230.570
31,6,6,12,6159.444
31,6,6,16,4516.737
31,6,6,20,5574.304
31,6,6,24,4796.859
31,6,6,28,5165.552
31,6,6,32,4159.123
31,6,7,4,12024.519
31,6,7,8,6079.913
31,6,7,12,7163.583
31,6,7,16,5247.144
31,6,7,20,6480.838
31,6,7,24,5573.994
31,6,7,28,6004.169
31,6,7,32,4830.086
31,6,8,4,9163.690
31,6,8,8,4634.752
31,6,8,12,5460.368
31,6,8,16,4000.257
31,6,8,20,4940.110
31,6,8,24,4249.320
31,6,8,28,4577.087
31,6,8,32,3682.698
31,7,4,4,10735.717
31,7,4,8,5450.484
31,7,4,12,6413.743
31,7,4,16,4710.044
31,7,4,20,5807.188
31,7,4,24,5000.689
31,7,4,28,5382.886
31,7,4,32,4338.950
31,7,5,4,13377.509
31,7,5,8,6771.729
31,7,5,12,7975.866
31,7,5,16,5846.380
31,7,5,20,7217.395
31,7,5,24,6209.534
31,7,5,28,6687.458
31,7,5,32,5382.783
31,7,6,4,12025.676
31,7,6,8,6081.145
31,7,6,12,7164.821
31,7,6,16,5248.445
31,7,6,20,6482.057
31,7,6,24,5575.248
31,7,6,28,6005.428
31,7,6,32,4831.291
31,7,7,4,14006.944
31,7,7,8,7072.039
31,7,7,12,8336.318
31,7,7,16,6100.548
31,7,7,20,7539.661
31,7,7,24,6481.786
31,7,7,28,6983.758
31,7,7,32,5614.108
31,7,8,4,10673.903
31,7,8,8,5390.480
31,7,8,12,6353.832
31,7,8,16,4650.375
31,7,8,20,5746.720
31,7,8,24,4940.891
31,7,8,28,5323.353
31,7,8,32,4279.883
31,8,4,4,8186.536
31,8,4,8,4159.934
31,8,4,12,4893.908
31,8,4,16,3595.907
31,8,4,20,4431.696
31,8,4,24,3817.247
31,8,4,28,4108.497
31,8,4,32,3313.214
31,8,5,4,10199.090
31,8,5,8,5166.590
31,8,5,12,6083.920
31,8,5,16,4461.611
31,8,5,20,5506.004
31,8,5,24,4738.155
31,8,5,28,5102.328
31,8,5,32,4108.444
31,8,6,4,9169.008
31,8,6,8,4640.076
31,8,6,12,5465.759
31,8,6,16,4005.636
31,8,6,20,4945.514
31,8,6,24,4254.585
31,8,6,28,4582.360
31,8,6,32,3687.890
31,8,7,4,10678.465
31,8,7,8,5395.010
31,8,7,12,6358.309
31,8,7,16,4654.897
31,8,7,20,5751.256
31,8,7,24,4945.318
31,8,7,28,5327.792
31,8,7,32,4284.399
31,8,8,4,8138.776
31,8,8,8,4113.544
31,8,8,12,4847.448
31,8,8,16,3549.636
31,8,8,20,4384.893
31,8,8,24,3770.921
31,8,8,28,4062.275
31,8,8,32,3267.439
32,4,4,4,6828.720
32,4,4,8,3501.662
32,4,4,12,4108.047
32,4,4,16,3035.999
32,4,4,20,3727.408
32,4,4,24,3219.181
32,4,4,28,3459.310
32,4,4,32,2801.874
32,4,5,4,8490.291
32,4,5,8,4332.705
32,4,5,12,5090.670
32,4,5,16,3750.704
32,4,5,20,4614.455
32,4,5,24,3979.615
32,4,5,28,4279.951
32,4,5,32,3458.507
32,4,6,4,7624.129
32,4,6,8,3883.107
32,4,6,12,4565.237
32,4,6,16,3359.350
32,4,6,20,4136.520
32,4,6,24,3565.306
32,4,6,28,3835.720
32,4,6,32,3096.626
32,4,7,4,8870.301
32,4,7,8,4506.359
32,4,7,12,5302.171
32,4,7,16,3895.508
32,4,7,20,4801.918
32,4,7,24,4135.693
32,4,7,28,4451.278
32,4,7,32,3589.098
32,4,8,4,6758.021
32,4,8,8,3433.442
32,4,8,12,4039.877
32,4,8,16,2968.009
32,4,8,20,3658.474
32,4,8,24,3151.065
32,4,8,28,3391.593
32,4,8,32,2734.755
32,5,4,4,8491.975
32,5,4,8,4334.410
32,5,4,12,5092.326
32,5,4,16,3752.399
32,5,4,20,4615.943
32,5,4,24,3981.272
32,5,4,28,4281.629
32,5,4,32,3460.139
32,5,5,4,10568.977
32,5,5,8,5373.216
32,5,5,12,6320.636
32,5,5,16,4645.902
32,5,5,20,5725.107
32,5,5,24,4931.858
32,5,5,28,5307.464
32,5,5,32,4280.982
32,5,6,4,9494.744
32,5,6,8,4819.364
32,5,6,12,5672.021
32,5,6,16,4164.829
32,5,6,20,5135.798
32,5,6,24,4422.168
32,5,6,28,4760.397
32,5,6,32,3836.674
32,5,7,4,11052.502
32,5,7,8,5598.478
32,5,7,12,6593.272
32,5,7,16,4834.995
32,5,7,20,5967.587
32,5,7,24,5135.096
32,5,7,28,5529.765
32,5,7,32,4452.299
32,5,8,4,8420.571
32,5,8,8,4265.439
32,5,8,12,5023.453
32,5,8,16,3683.820
32,5,8,20,4546.489
32,5,8,24,3912.497
32,5,8,28,4213.290
32,5,8,32,3392.417
32,6,4,4,7628.325
32,6,4,8,3887.291
32,6,4,12,4569.370
32,6,4,16,3363.549
32,6,4,20,4140.663
32,6,4,24,3569.459
32,6,4,28,3839.915
32,6,4,32,3100.822
32,6,5,4,9497.644
32,6,5,8,4822.179
32,6,5,12,5674.871
32,6,5,16,4167.683
32,6,5,20,5138.700
32,6,5,24,4425.028
32,6,5,28,4763.236
32,6,5,32,3839.503
32,6,6,4,8534.476
32,6,6,8,4327.098
32,6,6,12,5094.498
32,6,6,16,3738.166
32,6,6,20,4611.757
32,6,6,24,3969.715
32,6,6,28,4274.119
32,6,6,32,3442.984
32,6,7,4,9936.439
32,6,7,8,5028.346
32,6,7,12,5923.599
32,6,7,16,4341.218
32,6,7,20,5360.362
32,6,7,24,4611.358
32,6,7,28,4966.595
32,6,7,32,3997.089
32,6,8,4,7571.319
32,6,8,8,3832.089
32,6,8,12,4514.227
32,6,8,16,3308.679
32,6,8,20,4084.956
32,6,8,24,3514.434
32,6,8,28,3785.157
32,6,8,32,3046.416
32,7,4,4,8875.678
32,7,4,8,4511.633
32,7,4,12,5307.504
32,7,4,16,3900.752
32,7,4,20,4807.231
32,7,4,24,4141.020
32,7,4,28,4456.580
32,7,4,32,3594.378
32,7,5,4,11056.543
32,7,5,8,5602.450
32,7,5,12,6597.266
32,7,5,16,4838.961
32,7,5,20,5971.545
32,7,5,24,5139.161
32,7,5,28,5533.810
32,7,5,32,4456.366
32,7,6,4,9937.296
32,7,6,8,5029.153
32,7,6,12,5924.552
32,7,6,16,4342.158
32,7,6,20,5361.265
32,7,6,24,4612.260
32,7,6,28,4967.493
32,7,6,32,3997.914
32,7,7,4,11572.916
32,7,7,8,5847.223
32,7,7,12,6891.793
32,7,7,16,5045.738
32,7,7,20,6234.505
32,7,7,24,5360.866
32,7,7,28,5775.447
32,7,7,32,4644.339
32,7,8,4,8818.134
32,7,8,8,4455.955
32,7,8,12,5251.854
32,7,8,16,3845.330
32,7,8,20,4750.986
32,7,8,24,4085.315
32,7,8,28,4401.209
32,7,8,32,3539.596
32,8,4,4,6766.442
32,8,4,8,3441.846
32,8,4,12,4048.218
32,8,4,16,2976.478
32,8,4,20,3666.821
32,8,4,24,3159.452
32,8,4,28,3399.929
32,8,4,32,2743.133
32,8,5,4,8428.007
32,8,5,8,4272.803
32,8,5,12,5030.758
32,8,5,16,3691.175
32,8,5,20,4553.964
32,8,5,24,3919.857
32,8,5,28,4220.577
32,8,5,32,3399.760
32,8,6,4,7575.481
32,8,6,8,3836.202
32,8,6,12,4518.407
32,8,6,16,3312.711
32,8,6,20,4089.103
32,8,6,24,3518.558
32,8,6,28,3789.273
32,8,6,32,3050.629
32,8,7,4,8821.630
32,8,7,8,4459.485
32,8,7,12,5255.338
32,8,7,16,3848.862
32,8,7,20,4754.514
32,8,7,24,4088.888
32,8,7,28,4404.799
32,8,7,32,3543.083
32,8,8,4,6722.915
32,8,8,8,3399.548
32,8,8,12,4005.940
32,8,8,16,2934.378
32,8,8,20,3624.243
32,8,8,24,3117.236
32,8,8,28,3357.921
32,8,8,32,2701.447
